,index,time,open,high,low,close,volume
4191,251460,2017-06-24 15:00:00,317.02,317.1,317.02,317.09,48.60738
4192,251520,2017-06-24 16:00:00,319.18,319.18,318.93,319.17,13.853072
4193,251580,2017-06-24 17:00:00,316.53,316.57,316.08,316.08,70.394998
4194,251640,2017-06-24 18:00:00,316.86,316.86,316.33,316.33,45.651578
4195,251700,2017-06-24 19:00:00,310.0,310.57,310.0,310.57,94.65887798
4196,251760,2017-06-24 20:00:00,301.0,301.04,300.78,300.78,436.465944
4197,251820,2017-06-24 21:00:00,311.67,311.86,311.61,311.68,53.201828
4198,251880,2017-06-24 22:00:00,309.92,309.93,309.92,309.93,0.001613
4199,251940,2017-06-24 23:00:00,304.9,304.98,304.9,304.96,6.55956625
4200,252000,2017-06-25 00:00:00,304.8,304.84,304.73,304.76,18.6405
4201,252060,2017-06-25 01:00:00,300.0,300.0,299.55,299.55,779.440936
4202,252120,2017-06-25 02:00:00,298.77,298.89,298.37,298.89,31.89470909
4203,252180,2017-06-25 03:00:00,303.99,304.0,303.99,304.0,0.001678
4204,252240,2017-06-25 04:00:00,302.2,302.24,302.2,302.24,1.1587
4205,252300,2017-06-25 05:00:00,304.41,304.72,304.31,304.71,16.347022
4206,252360,2017-06-25 06:00:00,309.77,309.85,309.76,309.78,11.9764
4207,252420,2017-06-25 07:00:00,308.02,308.11,308.02,308.11,44.222
4208,252480,2017-06-25 08:00:00,305.13,305.13,304.86,304.86,16.318
4209,252540,2017-06-25 09:00:00,304.0,304.0,304.0,304.0,0.500178
4210,252600,2017-06-25 10:00:00,306.38,306.95,306.38,306.95,13.567
4211,252660,2017-06-25 11:00:00,306.36,306.44,306.36,306.44,60.614664
4212,252720,2017-06-25 12:00:00,301.09,301.7,301.09,301.7,0.02789
4213,252780,2017-06-25 13:00:00,304.87,304.87,304.37,304.72,47.887
4214,252840,2017-06-25 14:00:00,302.62,302.71,302.44,302.53,74.671416
4215,252900,2017-06-25 15:00:00,296.77,296.99,296.51,296.99,50.00172
4216,252960,2017-06-25 16:00:00,293.99,293.99,293.99,293.99,0.001735
4217,253020,2017-06-25 17:00:00,297.3,297.65,297.3,297.65,4.781713
4218,253080,2017-06-25 18:00:00,296.06,296.06,294.97,295.99,113.792629
4219,253140,2017-06-25 19:00:00,281.73,281.99,280.0,280.04,1793.860087
4220,253200,2017-06-25 20:00:00,273.0,273.01,270.16,272.14,224.110617
4221,253260,2017-06-25 21:00:00,266.99,266.99,264.8,266.02,84.170048
4222,253320,2017-06-25 22:00:00,257.0,257.0,256.36,256.52,178.36088039
4223,253380,2017-06-25 23:00:00,271.24,272.12,271.15,272.12,58.35733945
4224,253440,2017-06-26 00:00:00,278.73,278.73,278.73,278.73,0.0
4225,253500,2017-06-26 01:00:00,281.89,281.89,280.0,280.0,251.0471227
4226,253560,2017-06-26 02:00:00,299.0,299.0,293.26,293.26,10.446666
4227,253620,2017-06-26 03:00:00,284.92,284.99,284.92,284.99,35.002035
4228,253680,2017-06-26 04:00:00,287.06,287.46,287.06,287.28,38.703849
4229,253740,2017-06-26 05:00:00,276.86,276.89,276.54,276.54,1.005968
4230,253800,2017-06-26 06:00:00,273.09,273.09,272.35,272.63,30.118242
4231,253860,2017-06-26 07:00:00,265.67,265.67,265.02,265.02,0.161962
4232,253920,2017-06-26 08:00:00,260.45,261.55,260.11,260.99,132.903499
4233,253980,2017-06-26 09:00:00,250.67,251.07,250.33,251.0,510.02446514
4234,254040,2017-06-26 10:00:00,266.48,266.48,266.48,266.48,0.225
4235,254100,2017-06-26 11:00:00,257.95,258.69,256.83,258.69,14.215025
4236,254160,2017-06-26 12:00:00,260.62,260.62,259.16,259.38,192.078732
4237,254220,2017-06-26 13:00:00,264.1,264.11,264.1,264.11,8.992153
4238,254280,2017-06-26 14:00:00,264.73,265.36,264.42,265.34,117.492199
4239,254340,2017-06-26 15:00:00,253.05,253.81,252.87,253.56,74.08540171
4240,254400,2017-06-26 16:00:00,234.96,234.99,234.9,234.99,231.94218587
4241,254460,2017-06-26 17:00:00,238.17,239.95,237.19,238.24,843.08160236
4242,254520,2017-06-26 18:00:00,232.02,233.72,232.02,233.72,81.30009
4243,254580,2017-06-26 19:00:00,218.0,219.65,218.0,219.62,342.09161036
4244,254640,2017-06-26 20:00:00,223.67,223.67,222.86,223.25,64.430129
4245,254700,2017-06-26 21:00:00,238.88,238.88,235.0,235.5,93.23605192
4246,254760,2017-06-26 22:00:00,246.31,246.94,245.17,246.24,138.54586819
4247,254820,2017-06-26 23:00:00,251.51,255.0,251.51,255.0,564.97870903
4248,254880,2017-06-27 00:00:00,253.0,253.0,253.0,253.0,0.0
4249,254940,2017-06-27 01:00:00,253.49,253.49,251.9,252.85,14.14812
4250,255000,2017-06-27 02:00:00,251.99,251.99,251.02,251.99,19.967493
4251,255060,2017-06-27 03:00:00,257.0,257.83,257.0,257.02,27.12771054
4252,255120,2017-06-27 04:00:00,256.5,256.5,256.24,256.24,35.718
4253,255180,2017-06-27 05:00:00,252.99,253.99,252.99,253.99,7.502195
4254,255240,2017-06-27 06:00:00,251.23,251.72,251.23,251.72,0.00211
4255,255300,2017-06-27 07:00:00,240.3,240.3,239.85,240.01,45.52471
4256,255360,2017-06-27 08:00:00,235.49,235.49,235.49,235.49,0.0
4257,255420,2017-06-27 09:00:00,238.66,238.66,238.66,238.66,0.0
4258,255480,2017-06-27 10:00:00,239.65,239.92,239.28,239.28,86.404
4259,255540,2017-06-27 11:00:00,239.08,239.56,239.08,239.56,80.152213
4260,255600,2017-06-27 12:00:00,233.38,233.79,233.09,233.09,108.18096822
4261,255660,2017-06-27 13:00:00,230.64,230.71,230.17,230.71,74.485
4262,255720,2017-06-27 14:00:00,222.34,222.34,221.23,221.92,436.18973327
4263,255780,2017-06-27 15:00:00,216.77,218.68,216.29,217.99,46.66104189
4264,255840,2017-06-27 16:00:00,229.0,230.0,229.0,230.0,184.142517
4265,255900,2017-06-27 17:00:00,222.05,224.92,222.05,224.92,33.061756
4266,255960,2017-06-27 18:00:00,232.66,232.87,232.64,232.87,199.76855427
4267,256020,2017-06-27 19:00:00,237.14,238.0,237.14,238.0,190.803363
4268,256080,2017-06-27 20:00:00,253.52,253.52,253.51,253.52,6.361668
4269,256140,2017-06-27 21:00:00,265.38,266.58,265.38,266.55,139.43338825
4270,256200,2017-06-27 22:00:00,261.44,261.9,261.44,261.55,2.05
4271,256260,2017-06-27 23:00:00,279.83,280.0,278.55,280.0,212.70750422
4272,256320,2017-06-28 00:00:00,286.21,287.49,286.21,287.49,24.0316
4273,256380,2017-06-28 01:00:00,270.74,274.9,270.74,271.02,138.50254379
4274,256440,2017-06-28 02:00:00,260.99,264.94,260.99,264.64,433.62283085
4275,256500,2017-06-28 03:00:00,265.0,265.64,265.0,265.64,0.002038
4276,256560,2017-06-28 04:00:00,278.97,279.95,278.97,279.88,53.53072676
4277,256620,2017-06-28 05:00:00,272.96,272.96,272.96,272.96,0.001978
4278,256680,2017-06-28 06:00:00,268.88,268.97,268.88,268.91,40.245
4279,256740,2017-06-28 07:00:00,273.93,274.0,273.32,274.0,23.571976
4280,256800,2017-06-28 08:00:00,279.99,280.94,279.99,280.94,106.54725042
4281,256860,2017-06-28 09:00:00,283.27,283.32,282.77,283.32,34.488519
4282,256920,2017-06-28 10:00:00,283.7,283.7,283.7,283.7,0.0
4283,256980,2017-06-28 11:00:00,284.79,284.99,284.0,284.99,141.285098
4284,257040,2017-06-28 12:00:00,287.52,288.07,287.52,288.07,94.632878
4285,257100,2017-06-28 13:00:00,293.95,294.0,293.95,294.0,39.23688906
4286,257160,2017-06-28 14:00:00,303.46,303.46,302.08,303.13,172.233072
4287,257220,2017-06-28 15:00:00,296.01,296.01,295.99,296.0,205.10677046
4288,257280,2017-06-28 16:00:00,295.99,295.99,295.07,295.82,89.7174864
4289,257340,2017-06-28 17:00:00,297.44,299.5,296.99,299.5,314.220832
4290,257400,2017-06-28 18:00:00,302.14,302.19,302.0,302.01,46.664073
4291,257460,2017-06-28 19:00:00,300.62,300.75,300.08,300.75,453.80792
4292,257520,2017-06-28 20:00:00,309.78,311.95,309.78,311.32,208.42580397
4293,257580,2017-06-28 21:00:00,316.93,318.0,316.93,318.0,129.888611
4294,257640,2017-06-28 22:00:00,324.88,324.9,324.87,324.87,176.11247
4295,257700,2017-06-28 23:00:00,315.48,316.41,315.48,316.22,56.184362
4296,257760,2017-06-29 00:00:00,317.59,318.1,316.4,317.58,153.238
4297,257820,2017-06-29 01:00:00,314.0,314.5,313.19,313.19,97.27296089
4298,257880,2017-06-29 02:00:00,317.97,317.97,317.97,317.97,0.0
4299,257940,2017-06-29 03:00:00,314.0,314.0,314.0,314.0,0.001752
4300,258000,2017-06-29 04:00:00,317.31,317.31,317.0,317.03,150.336046
4301,258060,2017-06-29 05:00:00,320.51,320.51,320.01,320.36,143.126716
4302,258120,2017-06-29 06:00:00,318.31,318.31,317.67,317.91,82.472477
4303,258180,2017-06-29 07:00:00,319.67,319.83,319.23,319.57,87.13672
4304,258240,2017-06-29 08:00:00,317.5,317.5,317.2,317.2,126.234151
4305,258300,2017-06-29 09:00:00,310.48,311.35,309.39,309.39,143.878
4306,258360,2017-06-29 10:00:00,302.01,302.01,301.5,301.5,307.707858
4307,258420,2017-06-29 11:00:00,295.93,296.0,295.93,295.99,100.044905
4308,258480,2017-06-29 12:00:00,302.6,302.6,302.59,302.6,18.244304
4309,258540,2017-06-29 13:00:00,299.91,299.94,299.91,299.93,25.8645
4310,258600,2017-06-29 14:00:00,302.53,303.27,302.52,303.0,28.81789
4311,258660,2017-06-29 15:00:00,298.01,298.72,298.01,298.72,0.252912
4312,258720,2017-06-29 16:00:00,299.49,300.99,299.49,300.99,46.998097
4313,258780,2017-06-29 17:00:00,303.93,304.83,303.88,304.83,51.46989
4314,258840,2017-06-29 18:00:00,308.03,309.08,308.0,308.0,16.973275
4315,258900,2017-06-29 19:00:00,304.99,304.99,303.01,303.77,189.425696
4316,258960,2017-06-29 20:00:00,299.9,299.91,298.66,298.68,87.08411
4317,259020,2017-06-29 21:00:00,302.28,302.78,301.45,301.45,203.974494
4318,259080,2017-06-29 22:00:00,298.59,298.61,298.43,298.52,110.74533
4319,259140,2017-06-29 23:00:00,295.36,295.8,295.04,295.04,171.906876
4320,259200,2017-06-30 00:00:00,293.8,293.8,293.8,293.8,0.0
4321,259260,2017-06-30 01:00:00,295.66,295.66,295.66,295.66,0.0
4322,259320,2017-06-30 02:00:00,290.9,291.15,290.81,291.15,11.124282
4323,259380,2017-06-30 03:00:00,288.0,288.09,287.33,287.99,13.45778658
4324,259440,2017-06-30 04:00:00,289.16,290.02,289.16,290.02,92.96465414
4325,259500,2017-06-30 05:00:00,287.55,287.97,287.55,287.97,10.57900351
4326,259560,2017-06-30 06:00:00,290.32,290.32,290.06,290.07,26.724806
4327,259620,2017-06-30 07:00:00,290.6,291.55,290.6,291.5,47.57
4328,259680,2017-06-30 08:00:00,290.39,290.45,289.91,290.45,185.429932
4329,259740,2017-06-30 09:00:00,296.33,296.99,296.33,296.89,153.308886
4330,259800,2017-06-30 10:00:00,296.99,296.99,296.97,296.97,1.5
4331,259860,2017-06-30 11:00:00,302.68,303.78,302.68,303.78,20.060844
4332,259920,2017-06-30 12:00:00,303.88,303.99,303.67,303.67,120.649737
4333,259980,2017-06-30 13:00:00,294.89,294.9,294.89,294.89,54.420467
4334,260040,2017-06-30 14:00:00,288.9,289.8,288.9,289.5,75.65464504
4335,260100,2017-06-30 15:00:00,294.08,294.5,294.06,294.14,341.332014
4336,260160,2017-06-30 16:00:00,291.41,291.93,291.41,291.93,111.001919
4337,260220,2017-06-30 17:00:00,293.0,293.01,292.93,293.01,33.170372
4338,260280,2017-06-30 18:00:00,293.99,293.99,293.99,293.99,1.395541
4339,260340,2017-06-30 19:00:00,291.0,291.02,291.0,291.01,1.716582
4340,260400,2017-06-30 20:00:00,288.87,288.87,288.46,288.69,109.138941
4341,260460,2017-06-30 21:00:00,284.14,284.14,284.14,284.14,71.614497
4342,260520,2017-06-30 22:00:00,275.0,275.15,275.0,275.0,283.174044
4343,260580,2017-06-30 23:00:00,271.0,271.0,270.81,270.98,79.557839
4344,260640,2017-07-01 00:00:00,280.8,281.1,278.0,278.79,216.3330297
4345,260700,2017-07-01 01:00:00,277.1,278.46,276.36,278.46,141.564
4346,260760,2017-07-01 02:00:00,272.69,272.69,272.01,272.39,192.35218
4347,260820,2017-07-01 03:00:00,275.99,275.99,275.62,275.81,116.869118
4348,260880,2017-07-01 04:00:00,270.33,270.33,268.8,269.97,677.846718
4349,260940,2017-07-01 05:00:00,274.3,274.51,273.82,273.82,73.01708
4350,261000,2017-07-01 06:00:00,267.88,267.89,267.88,267.88,156.672552
4351,261060,2017-07-01 07:00:00,264.22,265.52,264.22,265.36,102.221521
4352,261120,2017-07-01 08:00:00,271.33,272.55,271.33,272.55,145.97142846
4353,261180,2017-07-01 09:00:00,271.67,271.73,271.05,271.52,80.551197
4354,261240,2017-07-01 10:00:00,282.67,282.67,282.3,282.47,86.083618
4355,261300,2017-07-01 11:00:00,280.53,280.53,280.43,280.44,74.774033
4356,261360,2017-07-01 12:00:00,273.44,273.93,273.3,273.47,166.746
4357,261420,2017-07-01 13:00:00,274.13,274.18,274.07,274.18,32.8494
4358,261480,2017-07-01 14:00:00,269.51,269.51,269.0,269.0,29.74417822
4359,261540,2017-07-01 15:00:00,266.16,267.5,266.16,267.41,222.662
4360,261600,2017-07-01 16:00:00,273.15,273.44,272.7,273.43,54.56240395
4361,261660,2017-07-01 17:00:00,268.01,268.14,268.01,268.01,149.44
4362,261720,2017-07-01 18:00:00,263.41,263.99,262.79,262.79,105.01981349
4363,261780,2017-07-01 19:00:00,259.0,259.14,259.0,259.14,117.757475
4364,261840,2017-07-01 20:00:00,257.01,257.47,257.01,257.12,19.97213866
4365,261900,2017-07-01 21:00:00,256.07,256.73,255.99,256.73,35.03787887
4366,261960,2017-07-01 22:00:00,255.1,255.1,255.1,255.1,0.0
4367,262020,2017-07-01 23:00:00,262.56,262.85,262.35,262.57,69.094168
4368,262080,2017-07-02 00:00:00,261.99,262.0,261.99,262.0,14.2
4369,262140,2017-07-02 01:00:00,260.54,260.54,260.33,260.33,28.507193
4370,262200,2017-07-02 02:00:00,262.0,262.0,262.0,262.0,0.277633
4371,262260,2017-07-02 03:00:00,255.76,256.49,255.76,256.49,39.659293
4372,262320,2017-07-02 04:00:00,256.96,257.03,256.87,256.99,89.024469
4373,262380,2017-07-02 05:00:00,256.68,257.93,256.68,257.93,98.656259
4374,262440,2017-07-02 06:00:00,262.31,262.62,262.03,262.62,73.058111
4375,262500,2017-07-02 07:00:00,260.11,260.44,260.11,260.44,99.882
4376,262560,2017-07-02 08:00:00,266.35,266.38,266.17,266.38,76.0299
4377,262620,2017-07-02 09:00:00,273.86,273.86,273.86,273.86,0.65
4378,262680,2017-07-02 10:00:00,269.14,269.14,268.54,268.76,62.81516
4379,262740,2017-07-02 11:00:00,264.98,264.98,264.36,264.36,75.03319
4380,262800,2017-07-02 12:00:00,270.85,270.85,269.57,269.72,108.844894
4381,262860,2017-07-02 13:00:00,266.47,267.37,266.47,266.65,43.203477
4382,262920,2017-07-02 14:00:00,261.67,261.79,261.63,261.79,147.505098
4383,262980,2017-07-02 15:00:00,264.94,266.0,264.94,265.26,90.321125
4384,263040,2017-07-02 16:00:00,267.5,267.55,267.44,267.51,55.7549
4385,263100,2017-07-02 17:00:00,272.0,272.2,272.0,272.13,89.23882164
4386,263160,2017-07-02 18:00:00,281.7,282.27,280.89,282.0,611.98448853
4387,263220,2017-07-02 19:00:00,278.99,279.99,278.99,279.0,15.67260475
4388,263280,2017-07-02 20:00:00,280.78,281.99,280.78,281.99,11.5233
4389,263340,2017-07-02 21:00:00,282.56,283.26,282.56,283.26,69.69149255
4390,263400,2017-07-02 22:00:00,291.98,292.0,291.98,292.0,11.6257921
4391,263460,2017-07-02 23:00:00,286.16,286.91,286.16,286.9,15.870443
4392,263520,2017-07-03 00:00:00,283.99,283.99,283.99,283.99,27.0
4393,263580,2017-07-03 01:00:00,282.55,282.55,280.59,280.59,9.3113
4394,263640,2017-07-03 02:00:00,277.96,277.96,277.4,277.59,191.0
4395,263700,2017-07-03 03:00:00,281.15,281.15,280.12,280.66,24.868884
4396,263760,2017-07-03 04:00:00,278.76,278.76,278.56,278.56,24.31638889
4397,263820,2017-07-03 05:00:00,279.5,279.5,279.5,279.5,57.78070673
4398,263880,2017-07-03 06:00:00,281.0,281.03,281.0,281.03,39.709
4399,263940,2017-07-03 07:00:00,279.13,279.29,279.12,279.29,93.474355
4400,264000,2017-07-03 08:00:00,275.29,275.39,275.26,275.27,157.694632
4401,264060,2017-07-03 09:00:00,275.96,276.1,275.93,276.1,65.841038
4402,264120,2017-07-03 10:00:00,273.62,274.23,273.62,274.23,45.690152
4403,264180,2017-07-03 11:00:00,277.05,277.44,276.64,277.44,39.113133
4404,264240,2017-07-03 12:00:00,276.0,277.02,276.0,276.99,611.458018
4405,264300,2017-07-03 13:00:00,275.05,276.03,275.05,276.03,83.788662
4406,264360,2017-07-03 14:00:00,282.56,282.56,282.0,282.02,67.484692
4407,264420,2017-07-03 15:00:00,278.43,278.43,278.43,278.43,13.450249
4408,264480,2017-07-03 16:00:00,280.98,281.74,280.98,281.74,146.662892
4409,264540,2017-07-03 17:00:00,281.04,281.04,281.04,281.04,0.0
4410,264600,2017-07-03 18:00:00,281.35,281.43,281.35,281.43,117.310096
4411,264660,2017-07-03 19:00:00,278.59,278.75,278.11,278.11,128.09332
4412,264720,2017-07-03 20:00:00,279.62,279.73,279.62,279.73,76.31911
4413,264780,2017-07-03 21:00:00,280.0,280.03,280.0,280.03,60.366
4414,264840,2017-07-03 22:00:00,280.77,280.91,280.76,280.77,17.051431
4415,264900,2017-07-03 23:00:00,277.76,277.76,277.57,277.62,57.654
4416,264960,2017-07-04 00:00:00,277.0,277.0,277.0,277.0,0.0
4417,265020,2017-07-04 01:00:00,277.98,277.98,277.98,277.98,0.0
4418,265080,2017-07-04 02:00:00,279.68,279.68,279.53,279.53,40.92882135
4419,265140,2017-07-04 03:00:00,281.09,281.09,281.09,281.09,0.0
4420,265200,2017-07-04 04:00:00,278.98,278.98,278.84,278.98,106.357151
4421,265260,2017-07-04 05:00:00,279.25,279.38,279.25,279.38,81.173048
4422,265320,2017-07-04 06:00:00,281.82,281.82,280.8,281.56,120.701514
4423,265380,2017-07-04 07:00:00,281.07,281.07,281.0,281.0,27.345135
4424,265440,2017-07-04 08:00:00,281.62,281.62,281.62,281.62,0.0
4425,265500,2017-07-04 09:00:00,281.69,281.69,281.69,281.69,0.00213
4426,265560,2017-07-04 10:00:00,281.77,281.81,281.77,281.81,0.002129
4427,265620,2017-07-04 11:00:00,281.85,281.85,281.85,281.85,0.002129
4428,265680,2017-07-04 12:00:00,281.82,281.82,281.82,281.82,0.0
4429,265740,2017-07-04 13:00:00,280.19,280.19,280.08,280.08,75.636
4430,265800,2017-07-04 14:00:00,276.36,276.36,276.12,276.2,244.824176
4431,265860,2017-07-04 15:00:00,277.1,277.67,277.09,277.67,56.643837
4432,265920,2017-07-04 16:00:00,272.58,272.58,270.35,271.04,304.931729
4433,265980,2017-07-04 17:00:00,269.38,269.92,269.38,269.9,79.516719
4434,266040,2017-07-04 18:00:00,272.02,272.02,272.02,272.02,3.586758
4435,266100,2017-07-04 19:00:00,272.34,272.42,272.32,272.38,87.883203
4436,266160,2017-07-04 20:00:00,268.31,268.91,268.31,268.88,60.84065798
4437,266220,2017-07-04 21:00:00,270.2,270.23,270.01,270.01,1.742331
4438,266280,2017-07-04 22:00:00,270.7,270.7,270.7,270.7,0.0
4439,266340,2017-07-04 23:00:00,269.57,270.09,269.52,270.09,116.064225
4440,266400,2017-07-05 00:00:00,270.0,270.02,270.0,270.0,94.215
4441,266460,2017-07-05 01:00:00,266.95,267.22,266.95,267.15,27.394
4442,266520,2017-07-05 02:00:00,268.07,268.5,268.07,268.48,16.702272
4443,266580,2017-07-05 03:00:00,269.48,269.82,269.48,269.82,0.002264
4444,266640,2017-07-05 04:00:00,271.18,271.18,271.14,271.18,80.704942
4445,266700,2017-07-05 05:00:00,269.98,269.98,269.63,269.97,145.495261
4446,266760,2017-07-05 06:00:00,270.4,270.4,269.49,270.32,100.951
4447,266820,2017-07-05 07:00:00,268.3,268.48,268.3,268.48,0.374672
4448,266880,2017-07-05 08:00:00,263.49,263.53,263.2,263.22,186.838
4449,266940,2017-07-05 09:00:00,263.77,264.29,263.72,264.29,81.742
4450,267000,2017-07-05 10:00:00,263.55,263.55,263.39,263.43,154.445616
4451,267060,2017-07-05 11:00:00,261.58,261.88,261.58,261.88,81.683331
4452,267120,2017-07-05 12:00:00,262.72,262.74,262.55,262.71,117.33173
4453,267180,2017-07-05 13:00:00,260.69,260.75,260.56,260.56,132.822096
4454,267240,2017-07-05 14:00:00,257.58,257.58,257.45,257.54,112.304961
4455,267300,2017-07-05 15:00:00,255.04,255.38,255.04,255.35,203.674089
4456,267360,2017-07-05 16:00:00,257.0,257.0,256.98,256.98,91.492
4457,267420,2017-07-05 17:00:00,256.97,256.97,256.97,256.97,23.29522589
4458,267480,2017-07-05 18:00:00,260.75,260.75,260.71,260.72,26.68516679
4459,267540,2017-07-05 19:00:00,267.71,267.74,267.7,267.73,229.102051
4460,267600,2017-07-05 20:00:00,269.72,269.97,269.62,269.91,152.76955938
4461,267660,2017-07-05 21:00:00,263.62,263.77,263.38,263.77,179.864314
4462,267720,2017-07-05 22:00:00,268.29,268.38,268.29,268.38,118.944273
4463,267780,2017-07-05 23:00:00,267.46,267.46,267.43,267.44,55.441393
4464,267840,2017-07-06 00:00:00,266.76,266.76,266.75,266.75,7.5
4465,267900,2017-07-06 01:00:00,265.0,265.0,264.4,264.4,6.250112
4466,267960,2017-07-06 02:00:00,262.86,262.86,262.85,262.85,33.537038
4467,268020,2017-07-06 03:00:00,264.23,264.23,264.12,264.12,112.326347
4468,268080,2017-07-06 04:00:00,267.12,267.3,267.12,267.3,33.63495
4469,268140,2017-07-06 05:00:00,264.57,264.65,264.5,264.65,60.061343
4470,268200,2017-07-06 06:00:00,264.41,264.41,264.22,264.31,109.285
4471,268260,2017-07-06 07:00:00,267.24,267.51,267.24,267.51,120.346319
4472,268320,2017-07-06 08:00:00,271.17,271.17,271.02,271.02,65.097
4473,268380,2017-07-06 09:00:00,273.94,273.97,273.92,273.96,95.46278
4474,268440,2017-07-06 10:00:00,270.03,270.5,270.03,270.5,176.345293
4475,268500,2017-07-06 11:00:00,272.84,272.84,272.82,272.82,89.7179
4476,268560,2017-07-06 12:00:00,271.66,271.66,271.44,271.44,71.959297
4477,268620,2017-07-06 13:00:00,266.0,266.37,266.0,266.29,173.6614
4478,268680,2017-07-06 14:00:00,265.05,265.17,265.05,265.08,163.51421375
4479,268740,2017-07-06 15:00:00,265.05,265.06,265.05,265.06,0.002339
4480,268800,2017-07-06 16:00:00,265.12,265.12,265.12,265.12,14.4924
4481,268860,2017-07-06 17:00:00,265.0,265.98,264.74,265.23,167.304
4482,268920,2017-07-06 18:00:00,265.04,265.05,265.04,265.05,11.21746285
4483,268980,2017-07-06 19:00:00,263.0,263.0,263.0,263.0,0.002357
4484,269040,2017-07-06 20:00:00,262.15,262.15,262.14,262.15,32.16507777
4485,269100,2017-07-06 21:00:00,264.43,264.43,264.3,264.3,20.495357
4486,269160,2017-07-06 22:00:00,262.17,263.15,262.17,262.24,239.80075845
4487,269220,2017-07-06 23:00:00,265.95,266.25,265.95,266.25,271.469258
4488,269280,2017-07-07 00:00:00,266.17,266.17,266.17,266.17,0.0
4489,269340,2017-07-07 01:00:00,265.78,265.78,265.78,265.78,0.0
4490,269400,2017-07-07 02:00:00,265.06,265.06,265.06,265.06,40.0
4491,269460,2017-07-07 03:00:00,263.25,263.32,263.25,263.32,9.31668
4492,269520,2017-07-07 04:00:00,265.18,265.18,265.18,265.18,0.0
4493,269580,2017-07-07 05:00:00,265.99,266.43,265.99,266.43,25.317365
4494,269640,2017-07-07 06:00:00,266.25,266.34,266.25,266.34,175.079
4495,269700,2017-07-07 07:00:00,262.18,262.18,262.06,262.06,80.49722439
4496,269760,2017-07-07 08:00:00,258.41,258.41,258.29,258.32,66.401839
