,index,time,open,high,low,close,volume
2999,863841,2018-08-26 12:00:00,274.52,274.9,274.52,274.9,4.768923
3000,864081,2018-08-26 16:00:00,273.28,273.28,272.96,272.96,78.878
3001,864321,2018-08-26 20:00:00,273.23,273.23,273.23,273.23,0.0
3002,864976,2018-08-27 08:00:00,276.45,276.45,276.45,276.45,0.0
3003,865216,2018-08-27 12:00:00,275.68,275.68,275.68,275.68,0.0
3004,865456,2018-08-27 16:00:00,276.79,277.21,276.79,277.21,5.7612
3005,865696,2018-08-27 20:00:00,277.83,277.83,277.14,277.83,2504.06895
3006,865936,2018-08-28 00:00:00,287.82,287.82,287.4,287.47,65.770198
3007,866416,2018-08-28 08:00:00,285.32,285.32,285.31,285.31,1.5986
3008,866656,2018-08-28 12:00:00,288.03,288.03,287.97,287.97,19.306999
3009,866896,2018-08-28 16:00:00,288.8,288.8,288.8,288.8,0.0
3010,867136,2018-08-28 20:00:00,292.84,293.07,292.84,293.04,1266.250402
3011,867376,2018-08-29 00:00:00,295.24,295.24,295.24,295.24,0.0
3012,867856,2018-08-29 08:00:00,292.24,292.45,292.24,292.45,0.4
3013,868096,2018-08-29 12:00:00,295.0,295.07,295.0,295.07,101.694513
3014,868336,2018-08-29 16:00:00,286.49,286.67,286.27,286.27,28.097153
3015,868576,2018-08-29 20:00:00,287.71,288.31,287.0,288.12,1532.835958
3016,868816,2018-08-30 00:00:00,288.52,288.52,288.31,288.31,34.5
3017,869296,2018-08-30 08:00:00,283.12,283.12,283.12,283.12,0.0
3018,869536,2018-08-30 12:00:00,276.97,276.97,276.97,276.97,0.0
3019,869776,2018-08-30 16:00:00,278.73,278.73,278.07,278.07,19.72
3020,870016,2018-08-30 20:00:00,275.28,275.4,275.28,275.4,2500.0
3021,870256,2018-08-31 00:00:00,284.14,284.32,284.14,284.32,6.92257921
3022,870736,2018-08-31 08:00:00,278.69,278.69,278.69,278.69,0.0
3023,870976,2018-08-31 12:00:00,280.65,280.65,280.65,280.65,0.0
3024,871216,2018-08-31 16:00:00,278.01,278.01,277.71,277.71,2.0
3025,871456,2018-08-31 20:00:00,282.6,282.69,282.45,282.45,1660.6
3026,871696,2018-09-01 00:00:00,281.61,281.61,281.61,281.61,0.0
3027,872176,2018-09-01 08:00:00,286.31,286.31,286.31,286.31,0.0
3028,872416,2018-09-01 12:00:00,286.15,286.15,286.15,286.15,0.0
3029,872656,2018-09-01 16:00:00,296.24,296.24,295.13,295.13,7.0
3030,872896,2018-09-01 20:00:00,301.59,301.59,301.59,301.59,0.0
3031,873136,2018-09-02 00:00:00,295.19,295.2,295.19,295.2,0.33439319
3032,873616,2018-09-02 08:00:00,296.28,296.28,296.28,296.28,0.0
3033,873856,2018-09-02 12:00:00,290.25,290.25,290.25,290.25,0.0
3034,874096,2018-09-02 16:00:00,292.26,292.26,292.26,292.26,0.0
3035,874336,2018-09-02 20:00:00,293.71,293.86,293.71,293.78,0.423388
3036,874576,2018-09-03 00:00:00,294.24,294.24,294.24,294.24,0.0
3037,875056,2018-09-03 08:00:00,288.63,289.45,288.63,289.45,33.0
3038,875296,2018-09-03 12:00:00,286.34,286.34,286.34,286.34,0.0
3039,875536,2018-09-03 16:00:00,289.22,289.22,289.22,289.22,0.0
3040,875776,2018-09-03 20:00:00,291.96,291.99,291.96,291.99,0.406692
3041,876016,2018-09-04 00:00:00,288.73,288.73,288.73,288.73,0.0
3042,876496,2018-09-04 08:00:00,285.44,285.44,285.44,285.44,0.0
3043,876736,2018-09-04 12:00:00,287.69,287.79,287.69,287.79,1.0
3044,876976,2018-09-04 16:00:00,288.5,288.51,288.42,288.42,28.0
3045,877216,2018-09-04 20:00:00,282.88,282.92,281.0,282.91,3289.253282
3046,877456,2018-09-05 00:00:00,284.78,284.84,284.78,284.84,0.015131
3047,877936,2018-09-05 08:00:00,282.8,283.15,282.8,283.15,2.0
3048,878176,2018-09-05 12:00:00,257.1,257.42,257.1,257.42,0.38454
3049,878416,2018-09-05 16:00:00,255.95,255.95,254.92,254.92,39.05649
3050,878656,2018-09-05 20:00:00,243.16,243.62,243.16,243.62,916.551548
3051,878896,2018-09-06 00:00:00,227.86,227.86,227.13,227.33,60.5519
3052,879376,2018-09-06 08:00:00,227.99,227.99,227.99,227.99,0.0
3053,879616,2018-09-06 12:00:00,225.49,225.49,225.49,225.49,0.0
3054,879856,2018-09-06 16:00:00,226.07,226.07,225.52,225.52,111.261
3055,880096,2018-09-06 20:00:00,226.29,226.29,225.54,225.76,2740.29355504
3056,880336,2018-09-07 00:00:00,229.25,229.25,229.0,229.0,3.162008
3057,880816,2018-09-07 08:00:00,225.5,225.51,225.5,225.51,4.589197
3058,881056,2018-09-07 12:00:00,218.18,218.34,218.1,218.28,8.0
3059,881296,2018-09-07 16:00:00,215.91,215.91,215.51,215.53,40.457157
3060,881536,2018-09-07 20:00:00,216.38,216.81,215.87,216.81,1625.889564
3061,881776,2018-09-08 00:00:00,215.3,215.3,215.3,215.3,0.0
3062,882256,2018-09-08 08:00:00,217.28,217.28,217.28,217.28,0.0
3063,882496,2018-09-08 12:00:00,217.57,217.57,217.52,217.52,2.0
3064,882736,2018-09-08 16:00:00,216.25,216.25,216.25,216.25,0.0
3065,882976,2018-09-08 20:00:00,199.37,200.0,199.37,199.62,6.636879
3066,883216,2018-09-09 00:00:00,196.87,196.87,196.87,196.87,0.0
3067,883696,2018-09-09 08:00:00,190.12,190.18,190.12,190.18,0.003152
3068,883936,2018-09-09 12:00:00,202.49,202.49,202.49,202.49,0.0
3069,884175,2018-09-09 16:00:00,201.5,201.5,201.5,201.5,0.0
3070,884415,2018-09-09 20:00:00,202.27,202.27,202.26,202.26,8.537903
3071,884655,2018-09-10 00:00:00,196.29,196.32,196.19,196.32,1.013
3072,885135,2018-09-10 08:00:00,198.74,198.74,198.74,198.74,0.0
3073,885375,2018-09-10 12:00:00,196.77,196.77,196.73,196.74,0.10163
3074,885615,2018-09-10 16:00:00,194.55,194.55,194.55,194.55,0.0
3075,885855,2018-09-10 20:00:00,195.76,195.76,194.61,194.94,2060.112345
3076,886095,2018-09-11 00:00:00,196.9,197.76,196.89,197.76,47.979401
3077,886575,2018-09-11 08:00:00,193.69,193.69,193.69,193.69,0.0
3078,886815,2018-09-11 12:00:00,190.19,190.25,190.19,190.25,0.141834
3079,887055,2018-09-11 16:00:00,184.11,184.2,184.01,184.01,65.892232
3080,887295,2018-09-11 20:00:00,182.0,182.55,181.82,181.98,2725.35913897
3081,887535,2018-09-12 00:00:00,184.9,184.9,184.9,184.9,0.0
3082,888015,2018-09-12 08:00:00,170.0,170.0,170.0,170.0,33.8522
3083,888255,2018-09-12 12:00:00,169.88,170.25,169.87,170.25,285.229647
3084,888495,2018-09-12 16:00:00,171.13,171.13,171.13,171.13,0.0
3085,888735,2018-09-12 20:00:00,180.38,180.38,179.27,179.27,1411.150033
3086,888975,2018-09-13 00:00:00,182.6,182.6,182.6,182.6,23.149905
3087,889455,2018-09-13 08:00:00,186.46,186.46,186.25,186.25,0.016885
3088,889695,2018-09-13 12:00:00,195.0,195.39,195.0,195.39,24.654852
3089,889935,2018-09-13 16:00:00,202.47,202.7,202.47,202.7,1.500355
3090,890175,2018-09-13 20:00:00,202.6,202.6,202.52,202.6,3205.0
3091,890415,2018-09-14 00:00:00,211.54,211.54,211.54,211.54,0.0
3092,890895,2018-09-14 08:00:00,213.96,213.96,212.6,212.6,0.831373
3093,891135,2018-09-14 12:00:00,208.8,208.8,208.8,208.8,0.0
3094,891375,2018-09-14 16:00:00,208.16,208.43,207.79,208.43,45.97367871
3095,891615,2018-09-14 20:00:00,219.51,222.0,218.52,218.52,2726.297901
3096,891855,2018-09-15 00:00:00,215.41,215.41,215.41,215.41,0.0
3097,892335,2018-09-15 08:00:00,215.39,215.39,215.39,215.39,0.0
3098,892575,2018-09-15 12:00:00,216.77,216.77,216.77,216.77,0.0
3099,892815,2018-09-15 16:00:00,224.0,224.03,223.52,223.53,9.292803
3100,893055,2018-09-15 20:00:00,224.02,224.02,224.02,224.02,0.0
3101,893295,2018-09-16 00:00:00,222.07,222.07,222.07,222.07,0.0
3102,893775,2018-09-16 08:00:00,214.41,214.41,214.0,214.0,8.353037
3103,894015,2018-09-16 12:00:00,219.37,219.37,219.37,219.37,0.0
3104,894255,2018-09-16 16:00:00,217.16,217.24,217.16,217.24,30.167975
3105,894495,2018-09-16 20:00:00,222.3,222.64,222.3,222.64,1.28633
3106,894735,2018-09-17 00:00:00,220.37,220.79,220.37,220.78,11.619143
3107,895215,2018-09-17 08:00:00,218.07,218.07,217.55,217.55,1.044
3108,895455,2018-09-17 12:00:00,218.85,218.85,218.85,218.85,0.0
3109,895695,2018-09-17 16:00:00,206.39,206.53,206.39,206.53,181.336894
3110,895935,2018-09-17 20:00:00,196.95,196.98,195.67,196.98,2724.6176725
3111,896175,2018-09-18 00:00:00,196.5,196.5,196.0,196.0,1.0
3112,896655,2018-09-18 08:00:00,200.07,200.07,199.77,199.77,1.241274
3113,896895,2018-09-18 12:00:00,199.5,199.85,199.5,199.85,7.75964719
3114,897135,2018-09-18 16:00:00,211.06,211.7,211.06,211.7,11.770104
3115,897375,2018-09-18 20:00:00,206.78,207.02,206.78,207.02,3513.996823
3116,897615,2018-09-19 00:00:00,208.35,208.35,208.35,208.35,8.05551
3117,898095,2018-09-19 08:00:00,211.16,211.68,211.16,211.68,1.278652
3118,898335,2018-09-19 12:00:00,205.32,205.32,204.78,204.78,48.0
3119,898575,2018-09-19 16:00:00,209.26,209.59,209.26,209.59,0.398518
3120,898815,2018-09-19 20:00:00,209.26,209.26,208.42,209.0,2073.8
3121,899055,2018-09-20 00:00:00,209.71,209.94,209.71,209.94,36.55262
3122,899535,2018-09-20 08:00:00,209.23,209.23,209.23,209.23,0.0
3123,899775,2018-09-20 12:00:00,212.25,212.49,212.25,212.4,7.0
3124,900015,2018-09-20 16:00:00,210.67,210.67,210.24,210.24,2.0
3125,900255,2018-09-20 20:00:00,210.22,211.42,210.22,211.42,1504.105423
3126,900495,2018-09-21 00:00:00,224.8,225.06,224.46,225.06,11.408737
3127,900975,2018-09-21 08:00:00,225.94,226.38,225.94,226.38,29.362292
3128,901215,2018-09-21 12:00:00,228.0,228.0,228.0,228.0,1.0
3129,901455,2018-09-21 16:00:00,226.2,226.52,226.2,226.51,2.683991
3130,901695,2018-09-21 20:00:00,247.08,247.3,246.34,247.3,2592.40818932
3131,901935,2018-09-22 00:00:00,248.02,248.11,248.02,248.1,25.1398737
3132,902415,2018-09-22 08:00:00,241.21,241.21,241.21,241.21,0.0
3133,902655,2018-09-22 12:00:00,235.87,235.87,235.29,235.29,9.01035
3134,902895,2018-09-22 16:00:00,238.71,238.71,238.71,238.71,0.0
3135,903135,2018-09-22 20:00:00,241.38,242.96,241.38,242.85,240.84589
3136,903375,2018-09-23 00:00:00,240.17,240.59,240.17,240.59,2.078137
3137,903855,2018-09-23 08:00:00,240.23,240.23,240.23,240.23,0.0
3138,904095,2018-09-23 12:00:00,247.21,247.21,247.21,247.21,0.0
3139,904335,2018-09-23 16:00:00,241.3,241.99,240.62,241.83,1.662204
3140,904575,2018-09-23 20:00:00,242.52,243.17,242.52,243.17,5.0
3141,904815,2018-09-24 00:00:00,244.15,244.15,244.15,244.15,0.0
3142,905295,2018-09-24 08:00:00,234.84,234.84,234.84,234.84,0.0
3143,905535,2018-09-24 12:00:00,232.93,232.98,232.71,232.72,16.1839
3144,905775,2018-09-24 16:00:00,232.82,232.88,232.82,232.88,4.286035
3145,906015,2018-09-24 20:00:00,233.62,233.62,232.63,233.27,4278.81319
3146,906255,2018-09-25 00:00:00,228.0,228.0,228.0,228.0,0.0
3147,906735,2018-09-25 08:00:00,209.38,209.38,209.38,209.38,0.0
3148,906975,2018-09-25 12:00:00,206.42,206.42,206.42,206.42,0.0
3149,907215,2018-09-25 16:00:00,210.16,210.16,210.16,210.16,0.0
3150,907455,2018-09-25 20:00:00,210.29,210.29,209.37,209.37,1340.4
3151,907695,2018-09-26 00:00:00,219.11,219.56,219.11,219.56,14.946494
3152,908175,2018-09-26 08:00:00,213.99,213.99,213.84,213.84,1.0
3153,908415,2018-09-26 12:00:00,216.91,216.91,216.67,216.91,6.957172
3154,908655,2018-09-26 16:00:00,219.75,219.9,219.75,219.9,5.0
3155,908895,2018-09-26 20:00:00,217.24,217.24,215.98,216.92,4111.202676
3156,909135,2018-09-27 00:00:00,213.96,214.09,213.96,214.09,10.0
3157,909615,2018-09-27 08:00:00,212.78,213.16,212.78,213.16,1.0
3158,909855,2018-09-27 12:00:00,215.52,215.52,215.52,215.52,0.0
3159,910095,2018-09-27 16:00:00,216.59,216.59,216.59,216.59,4.0
3160,910335,2018-09-27 20:00:00,227.99,229.72,227.99,229.72,4197.46056685
3161,910575,2018-09-28 00:00:00,228.71,228.71,228.71,228.71,0.0
3162,911055,2018-09-28 08:00:00,229.35,229.35,229.35,229.35,0.0
3163,911295,2018-09-28 12:00:00,223.52,223.52,223.52,223.52,0.0
3164,911535,2018-09-28 16:00:00,225.87,225.87,225.87,225.87,0.0
3165,911775,2018-09-28 20:00:00,221.98,221.98,220.12,221.56,1551.286358
3166,912015,2018-09-29 00:00:00,221.48,221.48,221.19,221.19,1.1251
3167,912495,2018-09-29 08:00:00,219.42,220.5,219.42,220.5,0.3016
3168,912735,2018-09-29 12:00:00,232.09,232.41,232.0,232.41,16.679016
3169,912975,2018-09-29 16:00:00,231.24,231.24,231.04,231.04,38.832144
3170,913215,2018-09-29 20:00:00,232.53,232.53,232.53,232.53,0.0
3171,913455,2018-09-30 00:00:00,231.57,231.57,231.57,231.57,0.0
3172,913935,2018-09-30 08:00:00,231.15,231.15,231.15,231.15,0.0
3173,914175,2018-09-30 12:00:00,235.02,235.02,235.02,235.02,0.0
3174,914415,2018-09-30 16:00:00,233.05,233.05,233.05,233.05,0.0
3175,914655,2018-09-30 20:00:00,232.08,232.08,232.08,232.08,0.0
3176,914895,2018-10-01 00:00:00,232.21,232.22,232.21,232.22,0.74984
3177,915375,2018-10-01 08:00:00,228.88,228.88,228.5,228.5,0.089349
3178,915615,2018-10-01 12:00:00,228.58,228.68,228.58,228.68,1.0
3179,915855,2018-10-01 16:00:00,226.77,226.77,226.77,226.77,0.0
3180,916095,2018-10-01 20:00:00,228.71,228.71,228.5,228.5,3586.1
3181,916335,2018-10-02 00:00:00,230.24,230.24,230.24,230.24,0.0
3182,916815,2018-10-02 08:00:00,228.41,228.41,228.41,228.41,0.0
3183,917055,2018-10-02 12:00:00,227.28,227.28,227.06,227.06,1.422092
3184,917295,2018-10-02 16:00:00,226.5,226.5,226.21,226.21,21.551417
3185,917535,2018-10-02 20:00:00,225.39,225.39,224.01,225.39,2789.650491
3186,917775,2018-10-03 00:00:00,224.81,224.81,224.7,224.7,0.439414
3187,918255,2018-10-03 08:00:00,217.0,217.0,217.0,217.0,0.0
3188,918495,2018-10-03 12:00:00,219.44,219.44,219.44,219.44,0.0
3189,918735,2018-10-03 16:00:00,219.87,219.91,219.87,219.91,5.0
3190,918975,2018-10-03 20:00:00,216.92,216.92,216.52,216.52,2889.897569
3191,919215,2018-10-04 00:00:00,219.2,219.37,219.19,219.37,8.646064
3192,919695,2018-10-04 08:00:00,221.9,221.91,221.9,221.91,1.8783817
3193,919935,2018-10-04 12:00:00,221.61,221.61,221.61,221.61,0.0
3194,920175,2018-10-04 16:00:00,222.21,222.32,222.21,222.32,95.07022719
3195,920415,2018-10-04 20:00:00,222.64,222.83,222.25,222.83,1576.632324
3196,920655,2018-10-05 00:00:00,221.0,221.37,221.0,221.37,0.04472597
3197,921135,2018-10-05 08:00:00,219.47,219.47,219.47,219.47,0.0
3198,921375,2018-10-05 12:00:00,221.94,221.94,221.94,221.94,0.0
3199,921615,2018-10-05 16:00:00,222.44,222.62,222.44,222.62,2.0054
3200,921855,2018-10-05 20:00:00,222.19,222.19,221.92,221.92,3348.6
3201,922095,2018-10-06 00:00:00,226.13,226.13,226.13,226.13,0.0
3202,922575,2018-10-06 08:00:00,226.47,226.47,226.47,226.47,0.0
3203,922815,2018-10-06 12:00:00,224.32,224.32,224.32,224.32,0.0
3204,923055,2018-10-06 16:00:00,223.52,223.52,223.52,223.52,0.0
3205,923295,2018-10-06 20:00:00,222.5,222.5,222.5,222.5,0.0
3206,923535,2018-10-07 00:00:00,224.44,224.44,224.2,224.2,0.254237
3207,924015,2018-10-07 08:00:00,222.34,222.34,222.34,222.34,0.0
3208,924255,2018-10-07 12:00:00,220.82,220.82,220.82,220.82,0.0
3209,924495,2018-10-07 16:00:00,221.73,221.73,221.73,221.73,0.0
3210,924735,2018-10-07 20:00:00,222.25,222.25,222.25,222.25,0.0
3211,924975,2018-10-08 00:00:00,224.92,225.17,224.78,225.17,48.79590713
3212,925455,2018-10-08 08:00:00,223.02,223.02,223.02,223.02,0.0
3213,925695,2018-10-08 12:00:00,224.14,224.15,224.14,224.15,23.864204
3214,925935,2018-10-08 16:00:00,227.59,227.59,227.59,227.59,0.13
3215,926175,2018-10-08 20:00:00,229.23,229.55,228.74,229.55,2480.938799
3216,926415,2018-10-09 00:00:00,227.75,227.75,227.75,227.75,0.0
3217,926895,2018-10-09 08:00:00,228.6,228.6,228.19,228.19,10.0
3218,927135,2018-10-09 12:00:00,225.78,225.84,225.78,225.84,7.407
3219,927375,2018-10-09 16:00:00,226.34,226.4,226.34,226.4,0.331272
3220,927615,2018-10-09 20:00:00,226.46,226.46,225.81,225.81,2674.3
3221,927855,2018-10-10 00:00:00,226.51,226.51,226.5,226.5,4.4022
3222,928335,2018-10-10 08:00:00,223.01,223.01,223.01,223.01,0.0
3223,928575,2018-10-10 12:00:00,223.16,223.16,223.16,223.16,0.0
3224,928815,2018-10-10 16:00:00,222.09,222.09,222.09,222.09,0.0
3225,929055,2018-10-10 20:00:00,223.43,223.43,222.87,222.87,1297.6094
3226,929295,2018-10-11 00:00:00,224.0,224.0,224.0,224.0,0.0
3227,929775,2018-10-11 08:00:00,197.17,197.17,197.17,197.17,0.0
3228,930015,2018-10-11 12:00:00,195.54,195.75,195.54,195.66,30.779029
3229,930255,2018-10-11 16:00:00,198.06,198.06,198.06,198.06,13.117237
3230,930495,2018-10-11 20:00:00,198.6,198.6,198.33,198.33,2834.099807
3231,930735,2018-10-12 00:00:00,188.39,188.52,188.39,188.52,42.092
3232,931215,2018-10-12 08:00:00,195.64,195.64,195.64,195.64,0.0
3233,931455,2018-10-12 12:00:00,193.91,193.92,193.91,193.92,36.0327
3234,931695,2018-10-12 16:00:00,196.11,196.11,196.11,196.11,0.0
3235,931935,2018-10-12 20:00:00,195.07,195.5,195.07,195.5,2622.305935
3236,932175,2018-10-13 00:00:00,194.12,194.12,194.12,194.12,0.0
3237,932655,2018-10-13 08:00:00,196.6,196.6,196.6,196.6,0.0
3238,932895,2018-10-13 12:00:00,198.16,198.16,198.16,198.16,0.0
3239,933135,2018-10-13 16:00:00,197.5,197.7,197.5,197.7,2.508851
3240,933375,2018-10-13 20:00:00,197.09,197.09,197.09,197.09,3.0
3241,933615,2018-10-14 00:00:00,197.0,197.0,197.0,197.0,0.0
3242,934095,2018-10-14 08:00:00,198.07,198.07,198.07,198.07,0.0
3243,934335,2018-10-14 12:00:00,197.27,197.27,197.27,197.27,0.0
3244,934575,2018-10-14 16:00:00,197.58,197.58,197.58,197.58,0.0
3245,934815,2018-10-14 20:00:00,198.03,198.03,197.95,197.95,4.87562
3246,935055,2018-10-15 00:00:00,191.55,192.03,191.55,192.03,21.1434
3247,935535,2018-10-15 08:00:00,203.15,203.15,201.78,202.58,627.6851
3248,935775,2018-10-15 12:00:00,203.2,203.36,203.2,203.36,0.010897
3249,936015,2018-10-15 16:00:00,200.74,200.74,200.6,200.73,3.649244
3250,936255,2018-10-15 20:00:00,198.58,199.04,198.58,198.73,2827.008498
3251,936495,2018-10-16 00:00:00,204.87,204.87,204.87,204.87,0.0
3252,936975,2018-10-16 08:00:00,204.52,204.52,204.52,204.52,0.0
3253,937215,2018-10-16 12:00:00,204.29,204.29,204.29,204.29,0.0
3254,937455,2018-10-16 16:00:00,204.35,204.68,204.35,204.47,0.988567
3255,937695,2018-10-16 20:00:00,204.07,204.07,204.03,204.03,3195.9
3256,937935,2018-10-17 00:00:00,205.64,205.64,205.59,205.59,0.5009
3257,938415,2018-10-17 08:00:00,204.14,204.14,204.14,204.14,0.0
3258,938655,2018-10-17 12:00:00,203.53,203.54,203.53,203.54,2.91864
3259,938895,2018-10-17 16:00:00,204.07,204.18,204.07,204.18,9.69834856
3260,939135,2018-10-17 20:00:00,203.2,203.47,202.0,203.04,1915.805503
3261,939375,2018-10-18 00:00:00,203.27,203.27,203.27,203.27,0.0
3262,939855,2018-10-18 08:00:00,203.38,203.38,203.38,203.38,0.0
3263,940095,2018-10-18 12:00:00,201.93,201.93,201.93,201.93,0.0
3264,940335,2018-10-18 16:00:00,200.99,201.16,200.99,201.16,60.652309
3265,940575,2018-10-18 20:00:00,198.92,198.92,198.5,198.5,3023.223519
3266,940815,2018-10-19 00:00:00,199.15,199.19,199.15,199.19,34.933617
3267,941295,2018-10-19 08:00:00,197.63,197.63,197.63,197.63,0.0
3268,941535,2018-10-19 12:00:00,199.53,199.53,199.53,199.53,0.0
3269,941775,2018-10-19 16:00:00,200.09,200.09,200.09,200.09,0.0
3270,942015,2018-10-19 20:00:00,199.97,199.97,199.2,199.2,821.6
3271,942255,2018-10-20 00:00:00,200.69,200.69,200.69,200.69,0.0
3272,942735,2018-10-20 08:00:00,202.92,202.92,202.92,202.92,0.0
3273,942975,2018-10-20 12:00:00,202.92,202.92,202.92,202.92,0.0
3274,943215,2018-10-20 16:00:00,202.0,202.0,202.0,202.0,0.0
3275,943455,2018-10-20 20:00:00,201.99,201.99,201.99,201.99,0.0
3276,943695,2018-10-21 00:00:00,202.69,202.69,202.41,202.41,7.1953
3277,944175,2018-10-21 08:00:00,204.07,204.07,204.07,204.07,0.0
3278,944415,2018-10-21 12:00:00,203.49,203.49,203.49,203.49,0.0
3279,944655,2018-10-21 16:00:00,204.24,204.26,204.24,204.24,12.712017
3280,944895,2018-10-21 20:00:00,203.0,203.25,203.0,203.25,5.0
3281,945135,2018-10-22 00:00:00,202.05,202.05,202.05,202.05,0.0
3282,945615,2018-10-22 08:00:00,201.62,201.62,201.62,201.62,0.0
3283,945855,2018-10-22 12:00:00,201.74,201.74,201.74,201.74,0.0
3284,946095,2018-10-22 16:00:00,200.86,200.86,200.86,200.86,0.0
3285,946335,2018-10-22 20:00:00,200.22,200.33,199.87,200.33,3327.431101
3286,946575,2018-10-23 00:00:00,201.02,201.02,201.02,201.02,0.0
3287,947055,2018-10-23 08:00:00,200.17,200.19,200.14,200.15,56.0
3288,947295,2018-10-23 12:00:00,198.68,198.68,198.68,198.68,0.0
3289,947535,2018-10-23 16:00:00,198.65,198.65,198.65,198.65,0.0
3290,947775,2018-10-23 20:00:00,201.16,201.16,200.62,200.62,550.283231
3291,948015,2018-10-24 00:00:00,201.14,201.14,201.14,201.14,0.0
3292,948495,2018-10-24 08:00:00,201.38,201.38,201.38,201.38,0.0
3293,948735,2018-10-24 12:00:00,201.61,201.61,201.23,201.23,1.34
3294,948975,2018-10-24 16:00:00,200.41,200.41,200.41,200.41,0.0
3295,949215,2018-10-24 20:00:00,200.88,201.27,200.88,200.91,3003.897365
3296,949455,2018-10-25 00:00:00,200.71,200.72,200.71,200.72,0.09815
3297,949935,2018-10-25 08:00:00,199.45,199.45,199.45,199.45,0.0
3298,950175,2018-10-25 12:00:00,199.66,199.66,199.62,199.62,0.237952
3299,950415,2018-10-25 16:00:00,199.59,199.59,199.59,199.59,0.0
3300,950655,2018-10-25 20:00:00,199.98,199.99,199.98,199.98,2253.5
3301,950895,2018-10-26 00:00:00,199.64,199.64,199.64,199.64,0.0
3302,951375,2018-10-26 08:00:00,198.86,198.91,198.86,198.91,7.00334234
3303,951615,2018-10-26 12:00:00,201.47,201.47,201.47,201.47,0.0
3304,951855,2018-10-26 16:00:00,199.78,199.94,199.78,199.94,24.260778
3305,952095,2018-10-26 20:00:00,200.15,200.15,200.0,200.0,3529.123663
3306,952335,2018-10-27 00:00:00,200.66,200.66,200.66,200.66,0.0
3307,952815,2018-10-27 08:00:00,201.27,201.27,201.27,201.27,0.0
3308,953055,2018-10-27 12:00:00,200.76,200.76,200.75,200.75,1.5971
3309,953295,2018-10-27 16:00:00,200.71,200.71,200.71,200.71,0.0
3310,953535,2018-10-27 20:00:00,201.39,201.39,201.39,201.39,0.0
3311,953775,2018-10-28 00:00:00,201.44,201.44,201.4,201.4,5.0
3312,954255,2018-10-28 08:00:00,201.25,201.25,201.25,201.25,0.0
3313,954495,2018-10-28 12:00:00,201.32,201.32,201.32,201.32,0.0
3314,954735,2018-10-28 16:00:00,202.13,202.13,202.01,202.01,20.0
3315,954975,2018-10-28 20:00:00,201.66,201.66,201.66,201.66,0.0
3316,955215,2018-10-29 00:00:00,202.46,202.46,202.46,202.46,0.0
3317,955695,2018-10-29 08:00:00,201.93,201.93,201.93,201.93,0.0
3318,955935,2018-10-29 12:00:00,200.61,200.61,200.57,200.57,0.154576
3319,956175,2018-10-29 16:00:00,195.36,195.36,195.36,195.36,0.0
3320,956415,2018-10-29 20:00:00,193.61,193.61,193.07,193.07,2077.091695
3321,956655,2018-10-30 00:00:00,194.25,194.25,194.25,194.25,0.0
3322,957135,2018-10-30 08:00:00,194.76,194.76,194.73,194.73,0.03
3323,957375,2018-10-30 12:00:00,194.37,194.49,194.37,194.49,16.0
3324,957615,2018-10-30 16:00:00,194.53,194.53,194.53,194.53,0.0
3325,957855,2018-10-30 20:00:00,193.4,193.58,192.56,193.58,541.9550365
3326,958095,2018-10-31 00:00:00,195.36,195.36,195.28,195.28,20.0
