,index,time,open,high,low,close,volume
3346,930284,2018-11-19 08:00:00,5375.56,5375.56,5366.25,5366.25,55051.483079
3347,930523,2018-11-19 12:00:00,5254.45,5256.07,5247.64,5253.17,16397.063841
3348,930763,2018-11-19 16:00:00,5106.71,5115.0,5106.71,5112.51,57005.664752
3349,931003,2018-11-19 20:00:00,4951.74,4979.51,4951.74,4976.44,165335.98671
3350,931243,2018-11-20 00:00:00,4732.92,4751.0,4730.14,4751.0,75439.126815
3351,931716,2018-11-20 08:00:00,4560.74,4564.34,4550.0,4550.0,68714.458812
3352,931956,2018-11-20 12:00:00,4323.26,4334.99,4323.16,4334.99,63429.871955
3353,932196,2018-11-20 16:00:00,4750.0,4761.0,4740.42,4740.42,465190.90245
3354,932436,2018-11-20 20:00:00,4498.36,4500.01,4486.53,4490.02,52805.25382
3355,932676,2018-11-21 00:00:00,4349.41,4375.6,4347.24,4375.0,268621.85612
3356,933149,2018-11-21 08:00:00,4472.59,4480.0,4452.93,4459.71,307889.58154
3357,933388,2018-11-21 12:00:00,4498.36,4505.1,4495.56,4505.1,70722.250414
3358,933628,2018-11-21 16:00:00,4509.47,4512.46,4507.24,4511.55,11258.947717
3359,933867,2018-11-21 20:00:00,4409.36,4409.36,4383.38,4390.17,193537.20834
3360,934099,2018-11-22 00:00:00,4551.47,4553.71,4543.76,4553.71,5114.2755848
3361,934540,2018-11-22 08:00:00,4520.66,4520.66,4520.66,4520.66,1851.6548317
3362,934767,2018-11-22 12:00:00,4451.8,4455.85,4448.18,4448.18,50922.947094
3363,934997,2018-11-22 16:00:00,4454.58,4454.58,4443.5,4443.5,11340.383972
3364,935230,2018-11-22 20:00:00,4395.1,4400.0,4392.24,4398.56,31965.151394
3365,935455,2018-11-23 00:00:00,4268.4,4279.04,4259.54,4269.6,159140.99325
3366,935932,2018-11-23 08:00:00,4221.35,4236.98,4221.35,4236.08,84081.265038
3367,936162,2018-11-23 12:00:00,4292.87,4294.69,4291.16,4291.27,18074.638369
3368,936396,2018-11-23 16:00:00,4275.4,4276.73,4274.84,4276.73,39303.573442
3369,936629,2018-11-23 20:00:00,4236.01,4236.01,4229.6,4229.91,3902.0337102
3370,936853,2018-11-24 00:00:00,4288.25,4288.25,4288.25,4288.25,1421.5799613
3371,937257,2018-11-24 08:00:00,4262.93,4272.4,4262.93,4270.43,19295.28437
3372,937484,2018-11-24 12:00:00,4264.86,4268.38,4263.36,4268.32,20698.933973
3373,937712,2018-11-24 16:00:00,4228.42,4231.8,4226.03,4228.23,7277.4331811
3374,937925,2018-11-24 20:00:00,4139.2,4151.89,4139.2,4150.34,14372.849968
3375,938160,2018-11-25 00:00:00,3780.67,3795.24,3780.67,3793.55,150303.48914
3376,938639,2018-11-25 08:00:00,3708.49,3708.49,3696.36,3699.66,420290.69361
3377,938879,2018-11-25 12:00:00,3775.2,3775.2,3760.17,3765.87,80783.375943
3378,939117,2018-11-25 16:00:00,3724.09,3752.68,3724.09,3752.68,139774.05416
3379,939350,2018-11-25 20:00:00,3794.43,3794.43,3776.92,3777.36,81536.633014
3380,939590,2018-11-26 00:00:00,3934.22,3946.68,3930.04,3941.07,18592.499141
3381,940065,2018-11-26 08:00:00,3972.56,3975.0,3971.88,3975.0,115979.81088
3382,940305,2018-11-26 12:00:00,3930.99,3930.99,3918.52,3923.89,59850.490012
3383,940545,2018-11-26 16:00:00,3684.2,3684.2,3670.0,3678.91,174112.29641
3384,940783,2018-11-26 20:00:00,3779.13,3779.13,3762.14,3763.18,168239.63915
3385,941020,2018-11-27 00:00:00,3727.34,3729.93,3712.92,3719.52,11659.853547
3386,941499,2018-11-27 08:00:00,3738.31,3738.31,3736.06,3736.06,20169.600725
3387,941737,2018-11-27 12:00:00,3649.65,3653.84,3638.48,3641.74,324343.69981
3388,941977,2018-11-27 16:00:00,3661.2,3663.65,3659.68,3660.09,5009.8130772
3389,942216,2018-11-27 20:00:00,3703.68,3703.97,3703.68,3703.97,28371.741165
3390,942454,2018-11-28 00:00:00,3771.01,3784.57,3771.0,3784.57,142498.65212
3391,942933,2018-11-28 08:00:00,4016.57,4018.33,4016.1,4018.33,14057.678625
3392,943170,2018-11-28 12:00:00,4006.84,4011.01,4000.0,4005.41,137007.53954
3393,943409,2018-11-28 16:00:00,4205.17,4209.17,4190.31,4196.21,115968.92271
3394,943649,2018-11-28 20:00:00,4278.74,4287.92,4277.82,4282.45,78436.436412
3395,943883,2018-11-29 00:00:00,4219.77,4224.66,4219.77,4222.93,1654.3652655
3396,944351,2018-11-29 08:00:00,4160.16,4162.05,4152.88,4152.88,36817.971691
3397,944589,2018-11-29 12:00:00,4345.0,4345.0,4334.14,4334.61,161922.26585
3398,944828,2018-11-29 16:00:00,4239.92,4243.0,4239.92,4242.7,42751.667862
3399,945068,2018-11-29 20:00:00,4188.0,4192.27,4184.12,4186.16,47585.805034
3400,945305,2018-11-30 00:00:00,4250.0,4265.0,4249.95,4259.4,162829.67667
3401,945767,2018-11-30 08:00:00,4166.37,4167.88,4163.23,4167.88,3290.1504797
3402,946006,2018-11-30 12:00:00,3940.83,3941.68,3930.11,3933.28,88836.035096
3403,946245,2018-11-30 16:00:00,3968.97,3976.27,3968.69,3972.99,14308.476751
3404,946477,2018-11-30 20:00:00,3966.86,3966.86,3959.83,3965.94,9361.2427044
3405,946708,2018-12-01 00:00:00,3970.56,3977.08,3970.56,3974.39,222.60954715
3406,947126,2018-12-01 08:00:00,3943.23,3943.23,3943.23,3943.23,7886.46
3407,947356,2018-12-01 12:00:00,4131.65,4139.9,4129.93,4136.19,118815.37519
3408,947586,2018-12-01 16:00:00,4174.75,4205.47,4174.75,4205.47,234224.2622
3409,947812,2018-12-01 20:00:00,4227.05,4227.05,4224.02,4224.02,1596.6417011
3410,948035,2018-12-02 00:00:00,4140.4,4140.4,4140.0,4140.0,509.91425169
3411,948481,2018-12-02 08:00:00,4109.07,4109.07,4095.48,4100.43,37970.860732
3412,948697,2018-12-02 12:00:00,4072.77,4078.18,4070.3,4070.3,65343.15091
3413,948924,2018-12-02 16:00:00,4108.54,4118.19,4103.22,4115.07,225077.35618
3414,949142,2018-12-02 20:00:00,4114.16,4114.16,4107.91,4107.91,661.21597319
3415,949372,2018-12-03 00:00:00,4099.63,4115.15,4099.63,4113.46,158605.93253
3416,949831,2018-12-03 08:00:00,3963.31,3963.31,3958.46,3961.38,2752.2906075
3417,950056,2018-12-03 12:00:00,3969.0,3969.0,3961.16,3961.16,20368.143242
3418,950293,2018-12-03 16:00:00,3821.53,3823.17,3807.0,3809.12,26550.665681
3419,950529,2018-12-03 20:00:00,3812.0,3812.0,3808.08,3808.08,13371.439683
3420,950761,2018-12-04 00:00:00,3830.81,3833.99,3830.81,3833.99,112.67566833
3421,951234,2018-12-04 08:00:00,3972.67,3980.58,3970.51,3972.53,128853.56951
3422,951465,2018-12-04 12:00:00,3960.0,3960.0,3956.08,3960.0,1390.9980873
3423,951700,2018-12-04 16:00:00,3975.97,3975.97,3974.84,3974.84,5996.520854
3424,951936,2018-12-04 20:00:00,3907.98,3909.73,3904.59,3906.36,17296.843582
3425,952168,2018-12-05 00:00:00,3903.52,3907.03,3902.06,3902.06,18791.323028
3426,952630,2018-12-05 08:00:00,3801.1,3801.1,3794.36,3797.1,14693.133197
3427,952862,2018-12-05 12:00:00,3869.42,3871.56,3858.22,3860.86,94410.614479
3428,953098,2018-12-05 16:00:00,3826.67,3829.07,3824.11,3826.19,9664.5273564
3429,953338,2018-12-05 20:00:00,3696.59,3697.84,3696.59,3697.84,48098.806017
3430,953570,2018-12-06 00:00:00,3694.03,3698.12,3694.03,3696.82,5403.7772245
3431,954035,2018-12-06 08:00:00,3814.94,3818.95,3814.94,3816.36,46220.975813
3432,954266,2018-12-06 12:00:00,3770.0,3773.91,3770.0,3770.0,24836.80894
3433,954502,2018-12-06 16:00:00,3630.98,3631.12,3617.0,3617.0,94937.953764
3434,954739,2018-12-06 20:00:00,3634.1,3637.17,3619.65,3623.3,160299.80848
3435,954969,2018-12-07 00:00:00,3437.22,3445.79,3431.16,3439.83,42698.514106
3436,955446,2018-12-07 08:00:00,3375.05,3379.39,3374.32,3375.8,233887.64571
3437,955684,2018-12-07 12:00:00,3380.76,3381.52,3376.25,3376.56,68051.289584
3438,955924,2018-12-07 16:00:00,3309.13,3330.0,3309.13,3326.69,57420.670913
3439,956164,2018-12-07 20:00:00,3468.42,3468.62,3457.1,3462.81,234224.50719
3440,956399,2018-12-08 00:00:00,3376.27,3384.59,3376.27,3384.59,13586.710366
3441,956852,2018-12-08 08:00:00,3431.38,3433.8,3431.38,3431.38,4036.638927
3442,957089,2018-12-08 12:00:00,3414.54,3414.54,3397.7,3398.51,79544.929462
3443,957319,2018-12-08 16:00:00,3353.45,3360.25,3353.45,3360.25,17868.52826
3444,957542,2018-12-08 20:00:00,3353.18,3353.18,3350.73,3350.73,7309.5974841
3445,957763,2018-12-09 00:00:00,3398.8,3402.42,3396.48,3398.44,21684.821837
3446,958168,2018-12-09 08:00:00,3403.4,3403.84,3403.4,3403.84,1296.9717218
3447,958384,2018-12-09 12:00:00,3419.0,3421.56,3419.0,3421.56,576.13954472
3448,958608,2018-12-09 16:00:00,3560.53,3565.16,3560.53,3561.88,4230.0986316
3449,958841,2018-12-09 20:00:00,3566.83,3566.83,3557.23,3557.23,35600.962041
3450,959067,2018-12-10 00:00:00,3528.68,3533.21,3528.68,3533.21,3973.0539519
3451,959513,2018-12-10 08:00:00,3481.3,3481.3,3481.3,3481.3,1214.9093308
3452,959745,2018-12-10 12:00:00,3489.5,3489.5,3484.69,3484.69,14203.130085
3453,959978,2018-12-10 16:00:00,3408.77,3412.41,3405.0,3405.0,58693.463793
3454,960217,2018-12-10 20:00:00,3377.76,3377.76,3371.29,3373.1,49688.159254
3455,960437,2018-12-11 00:00:00,3406.41,3408.7,3404.0,3404.03,5396.422894
3456,960870,2018-12-11 08:00:00,3396.5,3400.11,3394.57,3395.8,6055.7723885
3457,961104,2018-12-11 12:00:00,3342.72,3342.72,3335.0,3335.0,89508.630434
3458,961343,2018-12-11 16:00:00,3323.95,3323.95,3322.49,3322.49,5320.8708987
3459,961582,2018-12-11 20:00:00,3330.85,3334.55,3330.0,3331.22,13923.208286
3460,961810,2018-12-12 00:00:00,3345.01,3351.17,3339.69,3340.4,25302.825556
3461,962245,2018-12-12 08:00:00,3379.09,3380.45,3379.09,3380.45,127.58159235
3462,962464,2018-12-12 12:00:00,3411.97,3419.99,3411.97,3419.22,46614.873928
3463,962701,2018-12-12 16:00:00,3450.62,3454.34,3450.52,3453.69,12883.731294
3464,962940,2018-12-12 20:00:00,3430.82,3437.88,3430.82,3437.88,25606.626755
3465,963160,2018-12-13 00:00:00,3430.2,3434.9,3430.18,3432.83,13881.015595
3466,963605,2018-12-13 08:00:00,3376.88,3377.15,3369.12,3369.12,26904.278398
3467,963834,2018-12-13 12:00:00,3364.2,3366.74,3364.2,3366.74,16846.025012
3468,964068,2018-12-13 16:00:00,3395.95,3398.14,3395.95,3398.14,15281.64711
3469,964303,2018-12-13 20:00:00,3317.7,3320.1,3315.72,3320.1,23500.561333
3470,964535,2018-12-14 00:00:00,3263.55,3264.37,3259.4,3260.08,31895.140739
3471,964978,2018-12-14 08:00:00,3262.69,3263.85,3259.8,3260.67,32661.918407
3472,965207,2018-12-14 12:00:00,3254.8,3254.8,3250.0,3252.0,14310.72074
3473,965442,2018-12-14 16:00:00,3229.99,3233.4,3229.99,3230.15,347580.87097
3474,965682,2018-12-14 20:00:00,3179.2,3179.75,3178.2,3179.25,34681.296037
3475,965916,2018-12-15 00:00:00,3194.04,3194.94,3192.6,3192.76,18118.792601
3476,966324,2018-12-15 08:00:00,3198.0,3198.0,3197.42,3197.42,1075.4049529
3477,966542,2018-12-15 12:00:00,3161.66,3162.12,3161.54,3161.69,27524.458887
3478,966758,2018-12-15 16:00:00,3139.76,3143.12,3139.27,3139.27,3000.4583492
3479,966973,2018-12-15 20:00:00,3169.28,3169.72,3166.82,3169.72,199248.04082
3480,967196,2018-12-16 00:00:00,3180.84,3182.49,3178.23,3182.49,10750.340011
3481,967627,2018-12-16 08:00:00,3213.23,3215.49,3213.23,3215.49,2146.535066
3482,967840,2018-12-16 12:00:00,3237.88,3239.78,3237.88,3239.78,1116.3400285
3483,968063,2018-12-16 16:00:00,3213.34,3215.27,3213.34,3215.27,3458.506106
3484,968266,2018-12-16 20:00:00,3230.47,3232.72,3227.88,3232.39,22707.007043
3485,968483,2018-12-17 00:00:00,3191.41,3193.37,3191.41,3193.37,1081.7829921
3486,968913,2018-12-17 08:00:00,3240.0,3246.28,3240.0,3246.28,33764.185348
3487,969144,2018-12-17 12:00:00,3239.65,3241.79,3238.47,3241.79,16207.262502
3488,969384,2018-12-17 16:00:00,3396.5,3402.62,3396.5,3402.38,38169.961808
3489,969624,2018-12-17 20:00:00,3532.12,3532.3,3527.02,3530.18,32478.028703
3490,969863,2018-12-18 00:00:00,3499.37,3499.74,3496.5,3496.5,29009.849987
3491,970341,2018-12-18 08:00:00,3498.65,3501.18,3497.34,3501.18,29772.126298
3492,970577,2018-12-18 12:00:00,3478.98,3478.99,3474.26,3474.26,11335.796597
3493,970817,2018-12-18 16:00:00,3510.85,3515.94,3510.38,3515.94,33679.987203
3494,971055,2018-12-18 20:00:00,3533.0,3539.0,3533.0,3536.16,57969.252892
3495,971290,2018-12-19 00:00:00,3667.16,3692.04,3667.16,3690.0,499191.26437
3496,971764,2018-12-19 08:00:00,3710.0,3720.71,3708.04,3713.05,192831.16069
3497,972003,2018-12-19 12:00:00,3815.34,3816.59,3803.46,3805.88,155839.57093
3498,972243,2018-12-19 16:00:00,3768.27,3769.03,3763.65,3766.91,51827.552673
3499,972483,2018-12-19 20:00:00,3767.23,3771.84,3766.82,3771.84,32124.023991
3500,972723,2018-12-20 00:00:00,3684.03,3684.5,3674.62,3678.52,63234.601854
3501,973198,2018-12-20 08:00:00,3738.1,3742.04,3735.38,3737.54,60484.220446
3502,973438,2018-12-20 12:00:00,4019.79,4021.12,4015.39,4016.12,56806.276955
3503,973678,2018-12-20 16:00:00,4022.53,4025.15,4020.0,4023.18,83746.988873
3504,973918,2018-12-20 20:00:00,4045.38,4050.42,4045.38,4050.42,13790.506409
3505,974156,2018-12-21 00:00:00,4073.58,4073.58,4068.51,4069.7,85460.767396
3506,974628,2018-12-21 08:00:00,4011.11,4014.3,4010.72,4010.79,47738.78041
3507,974868,2018-12-21 12:00:00,4020.0,4020.5,4012.88,4012.88,21247.600582
3508,975106,2018-12-21 16:00:00,3972.42,3972.93,3969.31,3969.31,12806.968661
3509,975346,2018-12-21 20:00:00,3812.64,3818.45,3808.91,3809.56,62059.497643
3510,975584,2018-12-22 00:00:00,3842.59,3849.83,3838.88,3841.31,101594.25913
3511,976037,2018-12-22 08:00:00,3840.33,3840.33,3835.84,3835.84,4287.4454054
3512,976261,2018-12-22 12:00:00,3878.3,3882.0,3878.3,3882.0,3943.5036464
3513,976494,2018-12-22 16:00:00,3833.79,3833.86,3830.44,3833.52,1232.9905521
3514,976727,2018-12-22 20:00:00,3885.81,3894.53,3885.81,3888.91,8350.7407961
3515,976952,2018-12-23 00:00:00,3977.65,3983.01,3968.0,3981.14,110734.23691
3516,977393,2018-12-23 08:00:00,3980.88,3980.88,3980.88,3980.88,1408.7741567
3517,977609,2018-12-23 12:00:00,4014.15,4022.6,4014.15,4022.6,11935.590715
3518,977832,2018-12-23 16:00:00,3926.39,3931.21,3925.0,3928.83,14596.856328
3519,978054,2018-12-23 20:00:00,3956.49,3958.19,3952.37,3954.24,47677.231968
3520,978268,2018-12-24 00:00:00,3947.82,3947.82,3947.82,3947.82,10287.636376
3521,978741,2018-12-24 08:00:00,4186.19,4188.97,4184.68,4184.68,2935.2851498
3522,978979,2018-12-24 12:00:00,4128.03,4133.23,4128.03,4133.23,7176.0591554
3523,979216,2018-12-24 16:00:00,4054.8,4054.8,4023.84,4030.96,125651.73106
3524,979453,2018-12-24 20:00:00,4029.93,4035.15,4029.93,4035.15,17382.08823
3525,979674,2018-12-25 00:00:00,4034.54,4042.38,4033.44,4040.37,171466.71345
3526,980146,2018-12-25 08:00:00,3767.04,3767.04,3749.88,3749.88,223003.78856
3527,980381,2018-12-25 12:00:00,3755.22,3759.41,3744.19,3746.14,35993.111528
3528,980617,2018-12-25 16:00:00,3730.38,3743.52,3727.87,3737.38,31888.247667
3529,980849,2018-12-25 20:00:00,3741.56,3749.5,3741.56,3745.26,68340.80936
3530,981082,2018-12-26 00:00:00,3780.0,3782.11,3769.02,3769.02,57650.066073
3531,981534,2018-12-26 08:00:00,3778.59,3778.71,3777.73,3778.11,6055.8240014
3532,981761,2018-12-26 12:00:00,3754.55,3758.91,3750.66,3750.9,24058.49019
3533,981993,2018-12-26 16:00:00,3737.89,3737.89,3725.58,3725.58,145828.82429
3534,982231,2018-12-26 20:00:00,3799.91,3812.7,3799.68,3810.06,113595.04961
3535,982460,2018-12-27 00:00:00,3810.01,3810.01,3799.9,3799.9,69234.310486
3536,982921,2018-12-27 08:00:00,3740.94,3752.4,3740.94,3752.4,51932.103947
3537,983150,2018-12-27 12:00:00,3746.45,3757.53,3746.15,3751.99,91050.209913
3538,983387,2018-12-27 16:00:00,3740.7,3742.38,3738.93,3741.7,13212.383827
3539,983625,2018-12-27 20:00:00,3611.62,3612.36,3606.89,3606.89,122508.7679
3540,983859,2018-12-28 00:00:00,3590.26,3593.62,3590.26,3593.62,2036.5891044
3541,984308,2018-12-28 08:00:00,3600.36,3601.22,3597.12,3597.54,2777.3218715
3542,984544,2018-12-28 12:00:00,3639.44,3639.63,3636.86,3636.86,28592.13177
3543,984781,2018-12-28 16:00:00,3826.19,3849.99,3826.18,3849.99,92116.002396
3544,985020,2018-12-28 20:00:00,3875.69,3877.64,3871.68,3877.64,48477.629488
3545,985248,2018-12-29 00:00:00,3884.66,3895.0,3884.66,3895.0,89184.009982
3546,985658,2018-12-29 08:00:00,3907.96,3907.96,3890.88,3897.95,61132.33064
3547,985878,2018-12-29 12:00:00,3860.48,3860.48,3860.48,3860.48,83.101927834
3548,986095,2018-12-29 16:00:00,3867.85,3868.4,3867.85,3868.4,55550.608665
3549,986312,2018-12-29 20:00:00,3836.96,3836.96,3836.96,3836.96,269.28122932
3550,986538,2018-12-30 00:00:00,3728.96,3761.36,3725.28,3751.96,189421.28926
3551,986968,2018-12-30 08:00:00,3754.48,3754.48,3754.48,3754.48,3754.48
3552,987181,2018-12-30 12:00:00,3830.0,3840.0,3826.76,3838.32,82252.000576
3553,987389,2018-12-30 16:00:00,3799.56,3804.56,3797.91,3803.46,31832.631535
3554,987612,2018-12-30 20:00:00,3808.66,3808.66,3805.97,3805.97,1080.4486105
3555,987828,2018-12-31 00:00:00,3831.03,3842.89,3831.03,3832.98,60881.169246
3556,988233,2018-12-31 08:00:00,3782.9,3782.9,3776.94,3776.94,51191.73876
3557,988450,2018-12-31 12:00:00,3738.7,3738.7,3734.6,3737.72,487337.32962
3558,988669,2018-12-31 16:00:00,3771.66,3789.62,3768.14,3788.0,42878.678332
3559,988893,2018-12-31 20:00:00,3685.65,3690.78,3685.65,3690.78,212.86065243
3560,989105,2019-01-01 00:00:00,3693.85,3698.79,3693.85,3698.0,20301.156505
3561,989500,2019-01-01 08:00:00,3700.05,3702.1,3700.05,3700.44,4538.1250207
3562,989682,2019-01-01 12:00:00,3699.52,3699.52,3694.63,3694.63,5066.5382268
3563,989894,2019-01-01 16:00:00,3682.73,3682.73,3682.73,3682.73,36.8273
3564,990103,2019-01-01 20:00:00,3698.79,3703.0,3698.79,3700.72,595.29153384
3565,990325,2019-01-02 00:00:00,3825.41,3836.89,3825.41,3831.0,18743.764333
3566,990718,2019-01-02 08:00:00,3796.9,3801.24,3796.9,3801.24,7238.8294649
3567,990942,2019-01-02 12:00:00,3810.43,3810.98,3808.45,3810.98,11857.495819
3568,991177,2019-01-02 16:00:00,3815.27,3817.41,3814.9,3817.41,16224.547468
3569,991411,2019-01-02 20:00:00,3849.95,3850.0,3849.0,3849.56,17506.550029
3570,991640,2019-01-03 00:00:00,3890.27,3891.91,3885.24,3891.5,23632.047356
3571,992036,2019-01-03 08:00:00,3848.77,3848.77,3848.77,3848.77,186.15149572
3572,992258,2019-01-03 12:00:00,3839.95,3839.95,3833.43,3837.9,339.47839333
3573,992483,2019-01-03 16:00:00,3841.52,3841.52,3841.52,3841.52,38.72916743
3574,992708,2019-01-03 20:00:00,3781.15,3784.67,3781.15,3783.62,2001.7922513
3575,992916,2019-01-04 00:00:00,3785.64,3787.41,3783.1,3783.1,8396.2967993
3576,993348,2019-01-04 08:00:00,3801.21,3806.24,3801.21,3805.0,39602.470878
3577,993581,2019-01-04 12:00:00,3785.0,3786.17,3782.23,3782.23,33253.605283
3578,993818,2019-01-04 16:00:00,3751.8,3751.8,3748.84,3748.84,33927.013156
3579,994049,2019-01-04 20:00:00,3759.75,3762.26,3759.75,3762.0,33953.078343
3580,994267,2019-01-05 00:00:00,3822.0,3822.0,3818.6,3818.6,39165.828981
3581,994665,2019-01-05 08:00:00,3820.0,3825.96,3820.0,3825.76,19422.408984
3582,994858,2019-01-05 12:00:00,3838.02,3839.2,3838.02,3839.04,58575.592719
3583,995066,2019-01-05 16:00:00,3822.46,3829.01,3822.46,3827.41,6691.3404122
3584,995274,2019-01-05 20:00:00,3842.78,3842.78,3837.31,3837.31,11258.791353
3585,995478,2019-01-06 00:00:00,3795.38,3803.31,3795.38,3796.06,19918.008795
3586,995838,2019-01-06 08:00:00,3788.84,3789.26,3788.84,3789.26,118.19724212
3587,996028,2019-01-06 12:00:00,3829.99,3829.99,3829.99,3829.99,292.00716998
3588,996232,2019-01-06 16:00:00,3823.69,3826.9,3823.69,3826.9,6341.1054446
3589,996467,2019-01-06 20:00:00,4052.69,4055.87,4052.12,4052.12,20759.775252
3590,996698,2019-01-07 00:00:00,4040.71,4045.42,4040.71,4044.01,87104.508426
3591,997135,2019-01-07 08:00:00,4035.68,4035.68,4032.19,4034.49,23648.405654
3592,997368,2019-01-07 12:00:00,4022.42,4023.14,4021.17,4021.17,65928.795245
3593,997601,2019-01-07 16:00:00,4009.51,4015.02,4009.51,4015.02,518.74773453
3594,997830,2019-01-07 20:00:00,4022.95,4023.96,4022.95,4023.96,767.75413804
3595,998051,2019-01-08 00:00:00,4005.0,4007.2,4002.24,4002.24,15017.595353
3596,998482,2019-01-08 08:00:00,3981.94,3981.96,3981.2,3981.23,15196.195467
3597,998712,2019-01-08 12:00:00,4031.78,4038.52,4031.78,4036.82,68858.295539
3598,998950,2019-01-08 16:00:00,4031.82,4045.43,4031.82,4045.18,28103.883564
3599,999187,2019-01-08 20:00:00,4015.9,4019.68,4015.9,4018.56,30609.975716
3600,999410,2019-01-09 00:00:00,3994.75,3994.9,3991.26,3994.72,15117.549037
3601,999848,2019-01-09 08:00:00,4015.0,4019.18,4015.0,4019.18,3322.8077028
3602,1000078,2019-01-09 12:00:00,4025.0,4025.0,4024.98,4024.98,12084.792012
3603,1000312,2019-01-09 16:00:00,3991.3,3994.35,3991.3,3991.5,14832.67384
3604,1000544,2019-01-09 20:00:00,4014.37,4015.0,4013.3,4013.3,16973.533499
3605,1000777,2019-01-10 00:00:00,4003.09,4004.14,4003.09,4004.14,8177.2701276
3606,1001233,2019-01-10 08:00:00,3803.42,3803.52,3800.36,3802.59,7468.4675103
3607,1001473,2019-01-10 12:00:00,3791.06,3792.62,3785.38,3792.44,5910.9169179
3608,1001711,2019-01-10 16:00:00,3780.65,3780.65,3777.53,3778.6,1067.3618602
3609,1001951,2019-01-10 20:00:00,3637.34,3639.18,3634.88,3634.88,32944.423228
3610,1002188,2019-01-11 00:00:00,3627.65,3631.14,3627.43,3627.43,24015.783307
3611,1002650,2019-01-11 08:00:00,3643.2,3645.0,3642.94,3642.95,32538.444355
3612,1002884,2019-01-11 12:00:00,3639.99,3639.99,3633.63,3633.63,143840.26694
3613,1003121,2019-01-11 16:00:00,3635.2,3639.3,3634.2,3639.29,4453.6970557
3614,1003355,2019-01-11 20:00:00,3650.4,3650.4,3648.58,3648.58,39736.836241
3615,1003585,2019-01-12 00:00:00,3631.0,3631.0,3628.34,3628.34,3827.4456931
3616,1003960,2019-01-12 08:00:00,3622.78,3625.82,3622.78,3625.82,484.95030913
3617,1004135,2019-01-12 12:00:00,3611.17,3611.17,3601.96,3605.31,108317.64893
3618,1004538,2019-01-12 20:00:00,3629.27,3630.29,3629.27,3630.29,1814.7334612
3619,1004730,2019-01-13 00:00:00,3617.75,3617.75,3609.33,3610.25,13017.537338
3620,1005081,2019-01-13 08:00:00,3613.77,3615.55,3613.75,3615.55,574.71157
3621,1005258,2019-01-13 12:00:00,3615.01,3617.0,3615.01,3617.0,665.91979015
3622,1005459,2019-01-13 16:00:00,3612.06,3612.06,3608.43,3608.43,2033.6137152
3623,1005691,2019-01-13 20:00:00,3502.81,3502.81,3499.19,3499.83,63326.313687
3624,1005911,2019-01-14 00:00:00,3517.03,3517.86,3511.5,3512.31,28134.056974
3625,1006316,2019-01-14 08:00:00,3538.24,3539.44,3538.24,3538.3,566.2402
3626,1006546,2019-01-14 12:00:00,3525.85,3530.91,3525.85,3529.32,31023.380961
3627,1006775,2019-01-14 16:00:00,3668.54,3680.83,3668.04,3680.83,54264.456362
3628,1007009,2019-01-14 20:00:00,3683.76,3684.84,3679.69,3679.69,23041.573302
